,valence_9,ground_truth_9,text_9,valence_22,ground_truth_22,text_22
553,0.37109746414591194,1,"so unassuming and pure of heart , you ca n't help but warmly extend your arms and yell ` safe ! ' ",0.49598333954149665,1,"so unassuming and pure of heart , you ca n't help but warmly extend your arms and yell ` safe ! ' "
554,-0.411282439079413,0,it treats women like idiots . ,-0.49225727435085176,0,it treats women like idiots . 
555,-0.30038367384260717,0,"... plot holes so large and obvious a marching band might as well be stomping through them in clown clothes , playing a college football fight song on untuned instruments . ",-0.338311483595531,0,"... plot holes so large and obvious a marching band might as well be stomping through them in clown clothes , playing a college football fight song on untuned instruments . "
556,-0.3126445170074445,0,but it 's too long and too convoluted and it ends in a muddle . ,-0.01370896132597537,0,but it 's too long and too convoluted and it ends in a muddle . 
557,0.4219214265341283,1,one of the best films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals ... a psychological masterpiece . ,0.39924689107960404,1,one of the best films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals ... a psychological masterpiece . 
558,0.3074601541425842,1,"although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ",0.4051726663301644,1,"although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . "
559,0.3001513027434022,0,"if the first men in black was money , the second is small change . ",-0.430100976471502,0,"if the first men in black was money , the second is small change . "
560,-0.36496681650903695,0,do n't be fooled by the impressive cast list - eye see you is pure junk . ,-0.40723312121777966,0,do n't be fooled by the impressive cast list - eye see you is pure junk . 
561,-0.41594120751340513,1,"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ",-0.4482842592813013,1,"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . "
562,-0.2998113876266379,0,scorsese does n't give us a character worth giving a damn about . ,-0.3005263225809582,0,scorsese does n't give us a character worth giving a damn about . 
563,0.2989781173993447,1,"with rabbit-proof fence , noyce has tailored an epic tale into a lean , economical movie . ",0.5012022293983327,1,"with rabbit-proof fence , noyce has tailored an epic tale into a lean , economical movie . "
564,-0.29661139403264175,0,the plot convolutions ultimately add up to nothing more than jerking the audience 's chain . ,-0.44714086474721393,0,the plot convolutions ultimately add up to nothing more than jerking the audience 's chain . 
565,0.40661613993288065,1,there are some wonderfully fresh moments that smooth the moral stiffness with human kindness and hopefulness . ,0.4143368271267662,1,there are some wonderfully fresh moments that smooth the moral stiffness with human kindness and hopefulness . 
566,-0.38325411500388673,0,does little more than play an innocuous game of fill-in - the-blanks with a tragic past . ,-0.40744817436798414,0,does little more than play an innocuous game of fill-in - the-blanks with a tragic past . 
567,0.3020904153605789,1,"feature debuter d.j. caruso directs a crack ensemble cast , bringing screenwriter tony gayton 's narcotics noir to life . ",0.4012965014930219,1,"feature debuter d.j. caruso directs a crack ensemble cast , bringing screenwriter tony gayton 's narcotics noir to life . "
568,-0.36526063580663565,0,"it does nothing new with the old story , except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they 're being streamed over a 28k modem . ",-0.4436668841447865,0,"it does nothing new with the old story , except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they 're being streamed over a 28k modem . "
569,0.49829411716083793,1,"one of those energetic surprises , an original that pleases almost everyone who sees it . ",0.518521480153143,1,"one of those energetic surprises , an original that pleases almost everyone who sees it . "
570,0.4973241334035159,1,"seldahl 's barbara is a precise and moving portrait of someone whose world is turned upside down , first by passion and then by illness . ",0.4407202221626473,1,"seldahl 's barbara is a precise and moving portrait of someone whose world is turned upside down , first by passion and then by illness . "
571,-0.38889720200920525,0,"passable entertainment , but it 's the kind of motion picture that wo n't make much of a splash when it 's released , and will not be remembered long afterwards . ",-0.47808968913502226,0,"passable entertainment , but it 's the kind of motion picture that wo n't make much of a splash when it 's released , and will not be remembered long afterwards . "
572,-0.6659665118149944,0,the film 's tone and pacing are off almost from the get-go . ,-0.12259178715564517,0,the film 's tone and pacing are off almost from the get-go . 
573,0.3558376590323349,1,lovely and poignant . ,0.41612383343419174,1,lovely and poignant . 
574,-0.4001377953447722,0,"a broad , melodramatic estrogen opera that 's pretty toxic in its own right . ",-0.8040679972502425,0,"a broad , melodramatic estrogen opera that 's pretty toxic in its own right . "
575,-0.6363420226405416,0,"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short . ",-0.34892288340804695,0,"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short . "
576,-0.3057190241721609,0,"offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm . ",-0.4168341709707514,0,"offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm . "
577,0.31376617513864524,1,"though only 60 minutes long , the film is packed with information and impressions . ",0.4551346084810174,1,"though only 60 minutes long , the film is packed with information and impressions . "
578,-0.3155924418266988,0,just not campy enough ,-0.3464571997818795,0,just not campy enough 
579,0.4482314038308519,0,"every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . ",0.5562770744527297,0,"every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . "
580,0.6096628114163819,0,"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",-0.4627045577768654,0,"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . "
581,-0.3061790982519894,0,"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is dull . ",-0.25802546409855387,0,"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is dull . "
