,valence_9,ground_truth_9,text_9,valence_22,ground_truth_22,text_22,nr_targets,singly_tokenized
558,0.5449104839927212,1,"although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ",0.1851855759418002,1,"although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ",1,False
559,0.24846833424781917,0,"if the first men in black was money , the second is small change . ",0.23757965178064827,0,"if the first men in black was money , the second is small change . ",1,False
560,-0.047177660954289165,0,do n't be fooled by the impressive cast list - eye see you is pure junk . ,-0.4007801274182654,0,do n't be fooled by the impressive cast list - eye see you is pure junk . ,1,False
561,0.6443294939807511,1,"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ",-0.325881669570228,1,"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ",1,False
562,0.13434256686258228,0,scorsese does n't give us a character worth giving a damn about . ,-0.44534899747642,0,scorsese does n't give us a character worth giving a damn about . ,1,False
563,0.4760311530078743,1,"with rabbit-proof fence , noyce has tailored an epic tale into a lean , economical movie . ",-0.2759406326408452,1,"with rabbit-proof fence , noyce has tailored an epic tale into a lean , economical movie . ",1,False
564,-0.1793029763047028,0,the plot convolutions ultimately add up to nothing more than jerking the audience 's chain . ,-0.21740569790536649,0,the plot convolutions ultimately add up to nothing more than jerking the audience 's chain . ,1,False
565,0.43180068979322084,1,there are some wonderfully fresh moments that smooth the moral stiffness with human kindness and hopefulness . ,0.4039966810321421,1,there are some wonderfully fresh moments that smooth the moral stiffness with human kindness and hopefulness . ,1,False
566,-0.42488607484752083,0,does little more than play an innocuous game of fill-in - the-blanks with a tragic past . ,-0.28624535989832683,0,does little more than play an innocuous game of fill-in - the-blanks with a tragic past . ,1,False
567,0.26485848033248044,1,"feature debuter d.j. caruso directs a crack ensemble cast , bringing screenwriter tony gayton 's narcotics noir to life . ",-0.3976666717438264,1,"feature debuter d.j. caruso directs a crack ensemble cast , bringing screenwriter tony gayton 's narcotics noir to life . ",1,False
568,-0.2090438167284579,0,"it does nothing new with the old story , except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they 're being streamed over a 28k modem . ",-0.7961032406240149,0,"it does nothing new with the old story , except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they 're being streamed over a 28k modem . ",1,False
569,0.6353749391641251,1,"one of those energetic surprises , an original that pleases almost everyone who sees it . ",0.5938237687032482,1,"one of those energetic surprises , an original that pleases almost everyone who sees it . ",1,False
570,0.2694384758558441,1,"seldahl 's barbara is a precise and moving portrait of someone whose world is turned upside down , first by passion and then by illness . ",-0.35183173666062334,1,"seldahl 's barbara is a precise and moving portrait of someone whose world is turned upside down , first by passion and then by illness . ",1,False
571,0.5584073260955748,0,"passable entertainment , but it 's the kind of motion picture that wo n't make much of a splash when it 's released , and will not be remembered long afterwards . ",-0.264675398085494,0,"passable entertainment , but it 's the kind of motion picture that wo n't make much of a splash when it 's released , and will not be remembered long afterwards . ",1,False
572,-0.3471412213069351,0,the film 's tone and pacing are off almost from the get-go . ,-0.46968249581705757,0,the film 's tone and pacing are off almost from the get-go . ,1,False
573,0.47919532000968545,1,lovely and poignant . ,0.26920115812660145,1,lovely and poignant . ,1,False
574,-0.457670327588404,0,"a broad , melodramatic estrogen opera that 's pretty toxic in its own right . ",-0.32975557786717563,0,"a broad , melodramatic estrogen opera that 's pretty toxic in its own right . ",1,False
575,-0.18194861055147854,0,"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short . ",0.08748836039256817,0,"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short . ",1,False
576,0.060194136265040846,0,"offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm . ",-0.2865961916482139,0,"offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm . ",1,False
577,0.5250209226525507,1,"though only 60 minutes long , the film is packed with information and impressions . ",-0.27196684836730245,1,"though only 60 minutes long , the film is packed with information and impressions . ",1,False
578,0.5796231261582339,0,just not campy enough ,-0.1767251611819325,0,just not campy enough ,1,False
579,0.2052052991664369,0,"every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . ",-0.38976976623102183,0,"every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . ",1,False
580,-0.19262077474062111,0,"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",-0.3774964297228196,0,"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",1,False
581,0.08486341745480325,0,"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is dull . ",-0.25579092008026577,0,"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is dull . ",1,False
582,0.17592255116156713,0,"despite all evidence to the contrary , this clunker has somehow managed to pose as an actual feature movie , the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults . ",-0.42266305971261675,0,"despite all evidence to the contrary , this clunker has somehow managed to pose as an actual feature movie , the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults . ",1,False
583,0.23973939138332312,0,it 's just filler . ,-0.5373037682102287,0,it 's just filler . ,1,False
584,0.30718599639718625,0,a hamfisted romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line . ,0.16783893433971558,0,a hamfisted romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line . ,1,False
585,-0.2928918310550433,0,"one of those pictures whose promising , if rather precious , premise is undercut by amateurish execution . ",-0.3866500864970248,0,"one of those pictures whose promising , if rather precious , premise is undercut by amateurish execution . ",1,False
586,0.6440883420176361,0,"the humor is n't as sharp , the effects not as innovative , nor the story as imaginative as in the original . ",0.1131075840854514,0,"the humor is n't as sharp , the effects not as innovative , nor the story as imaginative as in the original . ",1,False
