,valence_9,ground_truth_9,text_9,valence_22,ground_truth_22,text_22,nr_targets,singly_tokenized
569,0.6224086426493488,1,"one of those energetic surprises , an original that pleases almost everyone who sees it . ",0.7163627585711094,1,"one of those energetic surprises , an original that pleases almost everyone who sees it . ",1,False
570,0.4555606305516164,1,"seldahl 's barbara is a precise and moving portrait of someone whose world is turned upside down , first by passion and then by illness . ",0.3004707508997626,1,"seldahl 's barbara is a precise and moving portrait of someone whose world is turned upside down , first by passion and then by illness . ",1,False
571,0.3514320140495577,0,"passable entertainment , but it 's the kind of motion picture that wo n't make much of a splash when it 's released , and will not be remembered long afterwards . ",0.31384316925020456,0,"passable entertainment , but it 's the kind of motion picture that wo n't make much of a splash when it 's released , and will not be remembered long afterwards . ",1,False
572,0.36621020277838756,0,the film 's tone and pacing are off almost from the get-go . ,0.3755040190584733,0,the film 's tone and pacing are off almost from the get-go . ,1,False
573,0.6264354981848076,1,lovely and poignant . ,0.47366731698748876,1,lovely and poignant . ,1,False
574,0.3437333533733282,0,"a broad , melodramatic estrogen opera that 's pretty toxic in its own right . ",-0.20671540776168315,0,"a broad , melodramatic estrogen opera that 's pretty toxic in its own right . ",1,False
575,0.32177139864105103,0,"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short . ",0.38402381148244424,0,"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short . ",1,False
576,0.4714121128937118,0,"offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm . ",0.3956195826521427,0,"offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm . ",1,False
577,0.5322801686654822,1,"though only 60 minutes long , the film is packed with information and impressions . ",0.5242213401889664,1,"though only 60 minutes long , the film is packed with information and impressions . ",1,False
578,0.16228390212657323,0,just not campy enough ,0.44413052967951167,0,just not campy enough ,1,False
579,0.30849497561319655,0,"every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . ",0.37920978118781296,0,"every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . ",1,False
580,0.10537142689230719,0,"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",-0.3998433359422985,0,"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",1,False
581,0.2275609001798937,0,"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is dull . ",-0.03351328419288021,0,"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is dull . ",1,False
582,0.14308630716409648,0,"despite all evidence to the contrary , this clunker has somehow managed to pose as an actual feature movie , the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults . ",0.3001988747757653,0,"despite all evidence to the contrary , this clunker has somehow managed to pose as an actual feature movie , the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults . ",1,False
583,0.34206136819489,0,it 's just filler . ,0.39739439501534873,0,it 's just filler . ,1,False
584,0.334293524420996,0,a hamfisted romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line . ,0.48934745769107996,0,a hamfisted romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line . ,1,False
585,0.4216593012478008,0,"one of those pictures whose promising , if rather precious , premise is undercut by amateurish execution . ",0.39400243019283704,0,"one of those pictures whose promising , if rather precious , premise is undercut by amateurish execution . ",1,False
586,0.4309362709550295,0,"the humor is n't as sharp , the effects not as innovative , nor the story as imaginative as in the original . ",0.5057207316652101,0,"the humor is n't as sharp , the effects not as innovative , nor the story as imaginative as in the original . ",1,False
587,0.13841929944807463,0,director uwe boll and the actors provide scant reason to care in this crude '70s throwback . ,-0.00993586560251123,0,director uwe boll and the actors provide scant reason to care in this crude '70s throwback . ,1,False
588,0.4445240215319484,1,"... a story we have n't seen on the big screen before , and it 's a story that we as americans , and human beings , should know . ",0.40499827746299205,1,"... a story we have n't seen on the big screen before , and it 's a story that we as americans , and human beings , should know . ",1,False
589,0.43363399865918045,1,if your taste runs to ` difficult ' films you absolutely ca n't miss it . ,0.31587487516653323,1,if your taste runs to ` difficult ' films you absolutely ca n't miss it . ,1,False
590,0.19839179275600577,0,"this movie is something of an impostor itself , stretching and padding its material in a blur of dead ends and distracting camera work . ",0.1120841916935915,0,"this movie is something of an impostor itself , stretching and padding its material in a blur of dead ends and distracting camera work . ",1,False
591,0.38579588761867506,0,i got a headache watching this meaningless downer . ,0.2724993933524302,0,i got a headache watching this meaningless downer . ,1,False
592,0.533809617546157,0,zaidan 's script has barely enough plot to string the stunts together and not quite enough characterization to keep the faces straight . ,0.13872145873863903,0,zaidan 's script has barely enough plot to string the stunts together and not quite enough characterization to keep the faces straight . ,1,False
593,0.39180023754146803,1,the terrific and bewilderingly underrated campbell scott gives a star performance that is nothing short of mesmerizing . ,0.6643934227653825,1,the terrific and bewilderingly underrated campbell scott gives a star performance that is nothing short of mesmerizing . ,1,False
594,0.5532626716178543,1,"building slowly and subtly , the film , sporting a breezy spontaneity and realistically drawn characterizations , develops into a significant character study that is both moving and wise . ",0.8207449688960111,1,"building slowly and subtly , the film , sporting a breezy spontaneity and realistically drawn characterizations , develops into a significant character study that is both moving and wise . ",1,False
595,0.3183473732008701,0,"all the amped-up tony hawk-style stunts and thrashing rap-metal ca n't disguise the fact that , really , we 've been here , done that . ",0.23227235839577082,0,"all the amped-up tony hawk-style stunts and thrashing rap-metal ca n't disguise the fact that , really , we 've been here , done that . ",1,False
596,0.3296891517584827,0,"the director knows how to apply textural gloss , but his portrait of sex-as-war is strictly sitcom . ",0.3497504953230776,0,"the director knows how to apply textural gloss , but his portrait of sex-as-war is strictly sitcom . ",1,False
