,valence_9,ground_truth_9,text_9,valence_22,ground_truth_22,text_22
577,0.7041187284778909,1,"though only 60 minutes long , the film is packed with information and impressions . ",0.34299985977430936,1,"though only 60 minutes long , the film is packed with information and impressions . "
578,0.48736420632331495,0,just not campy enough ,0.011028683980356124,0,just not campy enough 
579,0.32162629357339667,0,"every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . ",0.19884854236759217,0,"every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . "
580,-0.1783998331008095,0,"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",-0.6314833739409964,0,"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . "
581,-0.373915637597899,0,"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is dull . ",-0.4956722776125327,0,"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is dull . "
582,0.2782517649814364,0,"despite all evidence to the contrary , this clunker has somehow managed to pose as an actual feature movie , the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults . ",-0.2948268495037346,0,"despite all evidence to the contrary , this clunker has somehow managed to pose as an actual feature movie , the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults . "
583,-0.025029482057952166,0,it 's just filler . ,-0.05018912793725162,0,it 's just filler . 
584,0.34779748650034076,0,a hamfisted romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line . ,0.2579993384428261,0,a hamfisted romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line . 
585,0.42743413905904326,0,"one of those pictures whose promising , if rather precious , premise is undercut by amateurish execution . ",-0.025617304551447884,0,"one of those pictures whose promising , if rather precious , premise is undercut by amateurish execution . "
586,0.5727514839787937,0,"the humor is n't as sharp , the effects not as innovative , nor the story as imaginative as in the original . ",0.3743931496365434,0,"the humor is n't as sharp , the effects not as innovative , nor the story as imaginative as in the original . "
587,-0.258395013315116,0,director uwe boll and the actors provide scant reason to care in this crude '70s throwback . ,-0.5414233124853532,0,director uwe boll and the actors provide scant reason to care in this crude '70s throwback . 
588,0.4719087718301615,1,"... a story we have n't seen on the big screen before , and it 's a story that we as americans , and human beings , should know . ",0.28179834806868026,1,"... a story we have n't seen on the big screen before , and it 's a story that we as americans , and human beings , should know . "
589,0.5844027653414579,1,if your taste runs to ` difficult ' films you absolutely ca n't miss it . ,-0.2712484738303825,1,if your taste runs to ` difficult ' films you absolutely ca n't miss it . 
590,0.21350854916216488,0,"this movie is something of an impostor itself , stretching and padding its material in a blur of dead ends and distracting camera work . ",-0.3851034320238829,0,"this movie is something of an impostor itself , stretching and padding its material in a blur of dead ends and distracting camera work . "
591,0.28774256859541847,0,i got a headache watching this meaningless downer . ,-0.6010716330625877,0,i got a headache watching this meaningless downer . 
592,0.23611451546099715,0,zaidan 's script has barely enough plot to string the stunts together and not quite enough characterization to keep the faces straight . ,-0.29595085400322024,0,zaidan 's script has barely enough plot to string the stunts together and not quite enough characterization to keep the faces straight . 
593,0.4899528682488217,1,the terrific and bewilderingly underrated campbell scott gives a star performance that is nothing short of mesmerizing . ,0.158425082456227,1,the terrific and bewilderingly underrated campbell scott gives a star performance that is nothing short of mesmerizing . 
594,0.721999664297137,1,"building slowly and subtly , the film , sporting a breezy spontaneity and realistically drawn characterizations , develops into a significant character study that is both moving and wise . ",0.5835829948150685,1,"building slowly and subtly , the film , sporting a breezy spontaneity and realistically drawn characterizations , develops into a significant character study that is both moving and wise . "
595,0.27806029869629517,0,"all the amped-up tony hawk-style stunts and thrashing rap-metal ca n't disguise the fact that , really , we 've been here , done that . ",-0.3798059543854451,0,"all the amped-up tony hawk-style stunts and thrashing rap-metal ca n't disguise the fact that , really , we 've been here , done that . "
596,0.3714802244571029,0,"the director knows how to apply textural gloss , but his portrait of sex-as-war is strictly sitcom . ",0.2500927365681107,0,"the director knows how to apply textural gloss , but his portrait of sex-as-war is strictly sitcom . "
597,0.479765033983338,0,"visually rather stunning , but ultimately a handsome-looking bore , the true creativity would have been to hide treasure planet entirely and completely reimagine it . ",-0.30372662267101547,0,"visually rather stunning , but ultimately a handsome-looking bore , the true creativity would have been to hide treasure planet entirely and completely reimagine it . "
598,-0.4259302311414294,0,"nonsensical , dull `` cyber-horror '' flick is a grim , hollow exercise in flat scares and bad acting . ",-0.6117955498657597,0,"nonsensical , dull `` cyber-horror '' flick is a grim , hollow exercise in flat scares and bad acting . "
599,0.21955021773463285,0,big fat waste of time . ,-0.05046657623749339,0,big fat waste of time . 
600,0.5392066948799384,0,"professionally speaking , it 's tempting to jump ship in january to avoid ridiculous schlock like this shoddy suspense thriller . ",-0.41289723944648526,0,"professionally speaking , it 's tempting to jump ship in january to avoid ridiculous schlock like this shoddy suspense thriller . "
601,0.3084335784975036,0,fancy a real downer ? ,-0.006456843011267324,0,fancy a real downer ? 
602,0.4748218162921479,1,"instead , he shows them the respect they are due . ",0.36573938450973026,1,"instead , he shows them the respect they are due . "
603,0.5496709198930249,1,"first-time writer-director serry shows a remarkable gift for storytelling with this moving , effective little film . ",0.4563537001058267,1,"first-time writer-director serry shows a remarkable gift for storytelling with this moving , effective little film . "
604,0.39078523693106276,0,vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as he uncovers them . ,0.08751390376577016,0,vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as he uncovers them . 
